dataset_id,title,table,source_file,base,price_type,measure,frequency,period,year,quarter,classification,component,value,unit,status,source,source_url,fetched_at
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,1998-T2,1998,2,Sector institucional,Sector privado,63452.98,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,1998-T3,1998,3,Sector institucional,Sector privado,62241.54,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,1998-T4,1998,4,Sector institucional,Sector privado,61864.46,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,1999-T1,1999,1,Sector institucional,Sector privado,56975.77,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,1999-T2,1999,2,Sector institucional,Sector privado,57303.35,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,1999-T3,1999,3,Sector institucional,Sector privado,57989.31,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,1999-T4,1999,4,Sector institucional,Sector privado,60077.89,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2000-T1,2000,1,Sector institucional,Sector privado,59097.14,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2000-T2,2000,2,Sector institucional,Sector privado,59499.94,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2000-T3,2000,3,Sector institucional,Sector privado,59736.49,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2000-T4,2000,4,Sector institucional,Sector privado,63808.23,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2001-T1,2001,1,Sector institucional,Sector privado,61764.43,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2001-T2,2001,2,Sector institucional,Sector privado,62888.39,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2001-T3,2001,3,Sector institucional,Sector privado,64133.2,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2001-T4,2001,4,Sector institucional,Sector privado,65174.4,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2002-T1,2002,1,Sector institucional,Sector privado,59258.92,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2002-T2,2002,2,Sector institucional,Sector privado,59882.82,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2002-T3,2002,3,Sector institucional,Sector privado,61707.8,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2002-T4,2002,4,Sector institucional,Sector privado,58260.4,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2003-T1,2003,1,Sector institucional,Sector privado,46297.94,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2003-T2,2003,2,Sector institucional,Sector privado,53889.87,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2003-T3,2003,3,Sector institucional,Sector privado,56724.88,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2003-T4,2003,4,Sector institucional,Sector privado,61015.59,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2004-T1,2004,1,Sector institucional,Sector privado,59584.89,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2004-T2,2004,2,Sector institucional,Sector privado,62018.15,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2004-T3,2004,3,Sector institucional,Sector privado,65852.75,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2004-T4,2004,4,Sector institucional,Sector privado,68021.97,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2005-T1,2005,1,Sector institucional,Sector privado,64552.15,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2005-T2,2005,2,Sector institucional,Sector privado,70960.45,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2005-T3,2005,3,Sector institucional,Sector privado,73965.31,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2005-T4,2005,4,Sector institucional,Sector privado,79024.38,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T1,2006,1,Sector institucional,Sector privado,71637.73,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T2,2006,2,Sector institucional,Sector privado,78186.84,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T3,2006,3,Sector institucional,Sector privado,82034.14,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T4,2006,4,Sector institucional,Sector privado,89371.51,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T1,2007,1,Sector institucional,Sector privado,79256.45,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T2,2007,2,Sector institucional,Sector privado,86176.88,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T3,2007,3,Sector institucional,Sector privado,87446.63,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T4,2007,4,Sector institucional,Sector privado,93207.75,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T1,2008,1,Sector institucional,Sector privado,77138.04,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T1,2008,1,Sector institucional,Sector privado,-8.887695283958948,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T2,2008,2,Sector institucional,Sector privado,87416.82,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T2,2008,2,Sector institucional,Sector privado,-3.2845216785533182,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T3,2008,3,Sector institucional,Sector privado,88900.89,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T3,2008,3,Sector institucional,Sector privado,-4.578154119823466,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T4,2008,4,Sector institucional,Sector privado,94137.99,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T4,2008,4,Sector institucional,Sector privado,-2.6305109889056695,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T1,2009,1,Sector institucional,Sector privado,77340.63,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2009-T1,2009,1,Sector institucional,Sector privado,0.023245122525693773,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T2,2009,2,Sector institucional,Sector privado,83569.25,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2009-T2,2009,2,Sector institucional,Sector privado,-6.206494098890289,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T3,2009,3,Sector institucional,Sector privado,84005.45,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2009-T3,2009,3,Sector institucional,Sector privado,-6.311825042634908,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T4,2009,4,Sector institucional,Sector privado,87815.68,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2009-T4,2009,4,Sector institucional,Sector privado,-7.6793953843092595,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2010-T1,2010,1,Sector institucional,Sector privado,73004.67,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2010-T1,2010,1,Sector institucional,Sector privado,-6.695340477085537,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2010-T2,2010,2,Sector institucional,Sector privado,82236.19,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2010-T2,2010,2,Sector institucional,Sector privado,-0.4490444272431091,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2010-T3,2010,3,Sector institucional,Sector privado,83613.65,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2010-T3,2010,3,Sector institucional,Sector privado,0.7475061732280466,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2010-T4,2010,4,Sector institucional,Sector privado,86821.28,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2010-T4,2010,4,Sector institucional,Sector privado,0.035074381745033634,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2011-T1,2011,1,Sector institucional,Sector privado,75865.12,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2011-T1,2011,1,Sector institucional,Sector privado,2.3577148580607172,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2011-T2,2011,2,Sector institucional,Sector privado,83135.97,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2011-T2,2011,2,Sector institucional,Sector privado,1.1700626063486936,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2011-T3,2011,3,Sector institucional,Sector privado,86650.78,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,Variaciones porcentuales,5_2_1_si_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2011-T3,2011,3,Sector institucional,Sector privado,2.7954437769436282,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_si_trim.xlsx,2026-08-02T21:23:58Z
bcv_pib_sector_institucional_trimestral,Producto interno bruto por sector institucional trimestral,PIB por sector institucional,5_2_1_trim.xls,1997,Precios constantes,Nivel,Trimestral,2011-T4,2011,4,Sector institucional,Sector privado,90626.93,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_1_trim.xls,2026-08-02T21:23:58Z
